,0,1,2,3
total_demand,207611.0,207611.0,207611.0,207611.0
run_time,0.0,3.4500000000000006,3.5400000000000005,2.5700000000000003
step_size,1.0,0.15400000000000003,0.07200000000000001,0.0
objective,3281148.8,4990608.3,3635236.0,4109361.8
cost,3281148.8,4435608.3,3410236.0,3924361.8
inconvenient,0.0,555000.0,225000.0,185000.0
PAR,4.17,4.9,4.32,4.9
max_demand,18044.0,21180.0,18700.0,21180.0
