,0,1,2,3
total_demand,207611.0,207611.0,207611.0,207611.0
run_time,0.0,0.004,0.005,0.004
step_size,1.0,0.14500000000000002,0.009,0.0
objective,3281148.8,5106444.3,4428208.3,4377828.3
cost,3281148.8,4441444.3,3928208.3,3927828.3
inconvenient,0.0,665000.0,500000.0,450000.0
PAR,4.17,4.9,4.9,4.9
max_demand,18044.0,21180.0,21180.0,21180.0
