,0,1,2,3,4,5,6,7,8
PAR,2.14,1.59,1.56,1.49,1.42,1.42,1.41,1.4,1.4
max_demand,181795.0,134608.74915546938,132199.97377910005,126061.71135614425,120738.57301780442,120480.44823292816,120017.67754173391,118533.72258098633,118533.72258098633
total_demand,4071479.0,4071479.0,4071479.0000000005,4071478.999999999,4071479.000000001,4071479.0,4071478.9999999995,4071479.0000000005,4071479.0000000005
cost,60201686.1,57171310.41,57159716.98,57124848.4,57112998.4,57112885.88,57112644.97,57109671.34,57109671.34
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.2999493683515409,0.018035424668482052,0.047461021281947006,0.04304955516372393,0.0021387010433772105,0.0038456422397662804,0.01242762211035522,0.0
run_time,0.0,0.08158087730407715,0.007907867431640625,0.012938976287841797,0.010540008544921875,0.0018050670623779297,0.004071950912475586,0.006824016571044922,0.0011777877807617188
objective,60201686.1,57171310.41,57159716.98,57124848.4,57112998.4,57112885.88,57112644.97,57109671.34,57109671.34
