,0,1,2,3
PAR,4.74,4.78,5.67,5.67
run_time,0.0,0.005,0.005,0.005
cost,2884694.8,2927441.5,3683608.8,4135222.6
objective,2884694.8,2968741.5,3702408.8,4155022.6
total_demand,174372.0,174372.0,174372.0,174372.0
step_size,1.0,0.38500000000000023,0.08199999999999999,0.0
inconvenient,0.0,41300.0,18800.0,19800.0
max_demand,17216.0,17375.0,20592.0,20592.0
