,0,1,2,3,4
max_demand,23855.0,16514.121066172786,15272.020213477588,14997.123849634992,14997.123849634992
cost,3797311.0,3402335.18,3394813.31,3394709.51,3394709.51
PAR,4.73,3.27,3.03,2.97,2.97
total_demand,242268.0,242268.0,242268.0,242268.00000000006,242268.00000000006
inconvenient,0.0,107.59000000000005,198.22639,-1.13807502,-1.13807502
run_time,0.0,0.022780895233154297,0.013653993606567383,0.0009112358093261719,0.0004642009735107422
objective,3797311.0,3402442.77,3395011.53639,3394708.3719249796,3394708.3719249796
step_size,1.0,0.37100000000000016,0.17900000000000002,0.018,0.0
