,0,1,2,3,4
total_demand,1010390.0,1010390.0,1010390.0,1010389.9999999999,1010389.9999999999
PAR,2.4,1.95,1.87,1.76,1.76
inconvenient,0.0,1003.0865935435702,161.28474861665413,113.669406599329,113.669406599329
step_size,1.0,0.2740673752851285,0.17123097251946237,0.12440353428186285,0.0
objective,14249242.7,14164541.186593544,14156443.074748617,14154247.1394066,14154247.1394066
cost,14249242.7,14163538.1,14156281.79,14154133.47,14154133.47
run_time,0.0,0.030258893966674805,0.01481175422668457,0.009464025497436523,0.0009279251098632812
max_demand,50528.0,40953.507636705566,39448.10667978809,37081.0,37081.0
