,0,1,2,3,4
PAR,2.69,4.1,3.97,4.1,4.1
run_time,0.0,2.4699999999999993,5.340000000000001,2.730000000000001,2.46
max_demand,33035.0,50383.0,48840.0,50383.0,50383.0
total_demand,590483.0,590483.0,590483.0,590483.0,590483.0
step_size,1.0,0.3680000000000002,0.16,0.028999999999999998,0.0
objective,9390442.4,8267732.0,8267244.0,8266919.0,8266919.0
cost,9390442.4,8266762.0,8266801.0,8266762.0,8266762.0
inconvenient,0.0,970.0,443.0,157.0,157.0
