,0,1,2,3,4,5,6,7,8,9,10,11,12,13
total_demand,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0,944324.0
PAR,2.1,12.38,13.67,13.65,12.38,10.62,13.65,10.82,10.82,10.48,10.82,10.14,10.14,13.42
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.05833270578993485,0.03686265754590176,0.05702679658348607,0.013739304685958634,0.03045107744459426,0.0021099295354412217,0.010636967040777025,0.014629851299066292,0.0051373990169482206,0.007757052431708925,0.018045606893753986,0.013899019342319012,0.0
objective,13473440.1,1473503556.0,1428608435.5,1569036946.0,1473503556.0,1362008866.0,1569036946.0,1474785956.0,1474785956.0,1348692516.0,1474785956.0,1334676227.5,1334676227.5,1294889304.5
cost,13473440.1,1473503556.0,1428608435.5,1569036946.0,1473503556.0,1362008866.0,1569036946.0,1474785956.0,1474785956.0,1348692516.0,1474785956.0,1334676227.5,1334676227.5,1294889304.5
run_time,0.0,8.120000000000001,8.090000000000002,8.719999999999997,8.299999999999999,8.64,8.619999999999997,8.839999999999998,8.63,8.62,8.619999999999997,8.29,8.459999999999999,8.3
max_demand,41370.0,243643.0,268887.0,268633.0,243643.0,209003.0,268633.0,212771.0,212771.0,206197.0,212771.0,199533.0,199533.0,264097.0
