,0,1,2,3,4,5,6,7,8,9,10,11,12,13
total_demand,944324.0,944324.0,944324.0000000001,944323.9999999999,944323.9999999999,944324.0,944323.9999999997,944323.9999999999,944323.9999999999,944324.0000000002,944323.9999999999,944324.0000000001,944323.9999999997,944323.9999999997
PAR,2.1,1.98,1.91,1.81,1.78,1.79,1.78,1.76,1.74,1.73,1.71,1.7,1.68,1.68
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.05833270578993485,0.03686265754590176,0.05702679658348607,0.013739304685958634,0.03045107744459426,0.0021099295354412217,0.010636967040777025,0.014629851299066292,0.0051373990169482206,0.007757052431708925,0.018045606893753986,0.013899019342319012,0.0
objective,13473440.1,13376917.37,13341546.47,13293013.94,13289162.83,13277997.85,13277810.89,13276241.42,13273069.27,13272510.26,13271660.45,13268281.8,13266330.23,13266330.23
cost,13473440.1,13376917.37,13341546.47,13293013.94,13289162.83,13277997.85,13277810.89,13276241.42,13273069.27,13272510.26,13271660.45,13268281.8,13266330.23,13266330.23
run_time,0.0,0.03245902061462402,0.024460792541503906,0.03640866279602051,0.011885881423950195,0.019465923309326172,0.0028672218322753906,0.009286880493164062,0.013226032257080078,0.00565791130065918,0.007564067840576172,0.013071775436401367,0.012995004653930664,0.001049041748046875
max_demand,41370.0,39023.3882832978,37609.94304161405,35522.85211617468,35037.84079224566,35117.18529975421,35043.129490889856,34672.1125698159,34168.26277804458,33993.08687014731,33730.26740102574,33477.027579530266,33014.657514842744,33014.657514842744
