,0,1,2,3,4,5,6,7,8,9
total_demand,837552.0,837552.0,837552.0,837552.0,837552.0,837552.0,837552.0,837552.0,837552.0,837552.0
PAR,2.46,25.67,25.67,25.67,25.67,25.67,25.67,18.3,18.3,25.67
objective,13132740.2,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0
max_demand,42927.0,447897.0,447897.0,447897.0,447897.0,447897.0,447897.0,319264.0,319264.0,447897.0
step_size,1.0,0.059,0.034,0.013,0.015,0.029,0.034,0.013,0.027,0.0
cost,13132740.2,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0,11725728.0
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,2.9899999999999993,3.3100000000000014,3.8000000000000016,3.49,3.4600000000000004,3.7600000000000007,3.1600000000000006,3.2600000000000002,3.78
