,0,1,2,3,4
run_time,0.0,0.08130097389221191,0.04511284828186035,0.008073806762695312,0.0005450248718261719
PAR,2.18,1.7,1.42,1.37,1.37
inconvenient,0.0,0.0,0.0,0.0,0.0
total_demand,995649.0,995649.0000000002,995648.9999999998,995648.9999999999,995648.9999999999
max_demand,45226.0,35231.71251610702,29528.91018966627,28339.96144742788,28339.96144742788
step_size,1.0,0.32300000000000023,0.23600000000000018,0.041,0.0
objective,15651930.3,14012393.26,13953445.56,13952381.39,13952381.39
cost,15651930.3,14012393.26,13953445.56,13952381.39,13952381.39
