,0,1,2,3,4
run_time,0.0,0.04000000000000003,0.04200000000000003,0.03900000000000003,0.035000000000000024
PAR,2.18,3.28,2.39,2.78,3.36
inconvenient,0.0,0.0,0.0,0.0,0.0
total_demand,995649.0,995649.0,995649.0,995649.0,995649.0
max_demand,45226.0,67940.0,49594.0,57652.0,69741.0
step_size,1.0,0.32300000000000023,0.23600000000000018,0.041,0.0
objective,15651930.3,103381724.7,27079939.4,73412490.3,103706208.3
cost,15651930.3,103381724.7,27079939.4,73412490.3,103706208.3
