,0,1,2
cost,1379351.0,1161143.15,1161143.15
run_time,0.0,0.021742820739746094,0.00027632713317871094
PAR,6.3,3.86,3.86
max_demand,10870.0,6665.26630864817,6665.26630864817
objective,1379351.0,1161386.3499999999,1161386.3499999999
inconvenient,0.0,243.20000000000016,243.20000000000016
step_size,1.0,0.5120000000000003,0.0
total_demand,82859.0,82858.99999999999,82858.99999999999
