,0,1,2,3
objective,2878830.6,3226571.6,2910830.6,2910830.6
max_demand,18000.0,18020.0,18000.0,18000.0
inconvenient,0.0,49000.0,32000.0,32000.0
step_size,1.0,0.3650000000000001,0.047,0.0
PAR,4.71,4.71,4.71,4.71
total_demand,183477.0,183477.0,183477.0,183477.0
cost,2878830.6,3177571.6,2878830.6,2878830.6
run_time,0.0,0.003,0.006,0.006
