,0,1,2,3,4,5,6,7,8,9
objective,66046842.7,56460932.54,54197734.224,53241146.29801,52741738.66080567,52396863.4040218,52238803.124531515,52165757.123260155,52120250.80346762,52120250.80346762
cost,66046842.7,56243891.54,54117383.31,53174312.08,52674218.49,52337808.61,52207124.33,52150307.39,52106045.05,52106045.05
max_demand,116809.0,104578.88454468935,99850.45143946998,96396.64698958475,93250.78033948953,90028.4764364661,88061.89397651266,87096.44714277102,85970.017329915,85970.017329915
PAR,1.55,1.38,1.32,1.28,1.23,1.19,1.17,1.15,1.14,1.14
inconvenient,0.0,217040.99999999994,80350.914,66834.21801,67520.17080567,59054.79402180155,31678.794531520365,15449.733260153274,14205.753467618006,14205.753467618006
step_size,1.0,0.10999999999999997,0.046,0.035,0.033,0.035,0.022,0.011,0.013,0.0
run_time,0.0,0.002808094024658203,0.0016360282897949219,0.0009319782257080078,0.0011792182922363281,0.0012421607971191406,0.0007390975952148438,0.0006310939788818359,0.0005068778991699219,0.0005328655242919922
total_demand,3626819.0,3626819.0000000014,3626819.0,3626818.9999999995,3626819.000000001,3626819.0000000005,3626819.0,3626818.9999999995,3626819.0,3626819.0
