,0,1,2,3
objective,4491806.2,7787406.5,8149063.9,4512222.2
run_time,0.0,0.01900000000000001,0.02000000000000001,0.01900000000000001
cost,4491806.2,7786649.5,8148730.9,4512159.2
max_demand,20167.0,26481.0,30895.0,20167.0
inconvenient,0.0,757.0,333.0,63.0
total_demand,280628.0,280628.0,280628.0,280628.0
PAR,3.45,4.53,5.28,3.45
step_size,1.0,0.4000000000000002,0.13999999999999999,0.0
