,0,1,2,3,4
objective,1223381969.5,1209278774.853,1195925182.2912269,1185299411.5919566,1185299411.5919566
total_demand,78085159.0,78085158.99999999,78085159.0,78085158.99999999,78085158.99999999
step_size,1.0,0.011,0.011,0.011,0.0
cost,1223381969.5,1209219922.51,1195861834.56,1185228707.45,1185228707.45
run_time,0.0,0.0011739730834960938,0.0009720325469970703,0.0009860992431640625,0.0005240440368652344
inconvenient,0.0,58852.34299999999,63347.73122699999,70704.141956503,70704.141956503
max_demand,2138711.0,2115185.179,2091918.142031,2068907.042468659,2068907.042468659
PAR,1.31,1.3,1.29,1.27,1.27
