,0,1,2,3
cost,2039043.7,1896708.5,1671413.7,2039043.7
run_time,0.0,0.001,0.001,0.002
PAR,9.05,8.52,7.34,9.05
max_demand,22200.0,20900.0,18000.0,22200.0
objective,2039043.7,1933208.5,1681413.7,2039043.7
inconvenient,0.0,36500.0,10000.0,0.0
step_size,1.0,0.4030000000000002,0.3770000000000001,0.0
total_demand,117685.0,117685.0,117685.0,117685.0
