,0,1,2,3
cost,2039043.7,1721558.5,1692933.7,2039043.7
run_time,0.0,1.26,1.2,1.31
PAR,9.05,7.54,7.34,9.05
max_demand,22200.0,18490.0,18000.0,22200.0
objective,2039043.7,1755058.5,1707433.7,2039043.7
inconvenient,0.0,33500.0,14500.0,0.0
step_size,1.0,0.4030000000000002,0.15200000000000002,0.0
total_demand,117685.0,117685.0,117685.0,117685.0
