,0,1,2,3
total_demand,995564.0,995564.0,995563.9999999999,995563.9999999999
PAR,2.23,1.9,1.67,1.67
inconvenient,0.0,318.6335808234533,-13.717468239421331,-13.717468239421331
step_size,1.0,0.34446873602535494,0.14343777699535057,0.0
objective,14113298.8,13956597.473580824,13950277.082531761,13950277.082531761
cost,14113298.8,13956278.84,13950290.8,13950290.8
run_time,0.0,0.05662226676940918,0.01174783706665039,0.0009210109710693359
max_demand,46318.0,39441.59754682541,34605.984835822506,34605.984835822506
