,0,1,2,3
cost,855530.8,881498.8,881498.8,881498.8
run_time,0.0,0.0,0.0,0.001
PAR,9.02,9.13,9.13,9.13
max_demand,9440.0,9560.0,9560.0,9560.0
objective,855530.8,952498.8,938498.8,938498.8
inconvenient,0.0,71000.0,57000.0,57000.0
step_size,1.0,0.241,0.028,0.0
total_demand,50240.0,50240.0,50240.0,50240.0
