,0,1,2,3,4,5,6
total_demand,1825894.0,1825894.0000000005,1825894.0,1825894.0000000002,1825894.0,1825893.9999999995,1825893.9999999995
cost,32441799.6,26050830.54,25748195.76,25697905.29,25679957.61,25669974.43,25669974.43
inconvenient,0.0,75260.20000000004,19543.07699999999,9642.586149,6225.0094847850005,4712.99977236516,4712.99977236516
PAR,2.12,1.64,1.46,1.37,1.33,1.3,1.3
objective,32441799.6,26126090.74,25767738.837,25707547.876149,25686182.619484786,25674687.429772366,25674687.429772366
step_size,1.0,0.2540000000000001,0.11499999999999998,0.063,0.035,0.024,0.0
run_time,0.0,0.004467010498046875,0.0021920204162597656,0.001024007797241211,0.0006937980651855469,0.0005121231079101562,0.00019693374633789062
max_demand,80652.0,62463.076944651024,55647.24546597243,52273.22164133768,50542.80830870545,49390.73449488466,49390.73449488466
