,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,1836.137,1752.105,1501.444,1613.936,1529.681,1471.062,1503.011,1588.789,1664.516,1676.285,1701.71,1783.103,1855.009,1992.394,2104.139,2347.434,2282.496,1949.688,2146.697,2100.674,2041.284,1965.173,2018.84,2098.054,2211.64,2224.572,2190.427,2110.822,2037.373,2174.285,2191.561,2177.534,2262.844,2338.456,2220.311,2283.174,2453.96,2526.951,2369.441,2292.668,2245.34,2107.747,2127.967,2089.945,2064.191,2050.59,1891.895,1549.135
1,296.028,546.349,2882.626,1502.946,2214.489,3231.484,6467.532,9178.932,1958.402,5102.795,10074.725,1844.754,2297.761,417.379,141.949,42.597,60.433,1787.003,274.798,168.325,771.217,5901.047,3656.013,215.955,110.404,111.151,115.659,1010.914,4791.685,116.539,145.857,182.7,113.853,98.547,611.201,160.129,44.967,65.176,101.356,133.878,86.856,1053.728,369.934,872.957,784.07,2703.191,10546.155,11350.044
2,272.103,1601.124,3397.89,2951.146,9096.248,12988.024,1295.182,348.017,7081.941,2859.459,114.47,4080.584,2077.616,2026.989,562.259,64.95,96.088,1814.621,506.256,2188.574,2789.783,100.67,780.423,4513.21,208.934,207.852,720.45,969.212,108.593,1278.989,2067.884,2980.274,121.981,87.88,1133.627,201.578,56.873,81.211,164.67,135.249,499.123,908.846,4076.167,5341.819,10317.247,593.564,145.387,701.453
3,1344.639,3964.45,8958.657,12574.752,982.979,290.348,3182.808,1221.869,1469.408,765.394,118.59,7551.392,3513.609,1236.692,1322.289,79.993,100.002,2668.405,1666.856,2578.523,4206.623,260.148,283.355,449.618,592.095,649.552,1208.051,4109.862,174.633,975.484,1444.763,639.151,2045.515,181.835,534.113,834.49,81.068,60.67,98.728,770.865,5060.746,11935.069,756.822,367.978,124.572,1614.014,289.985,1375.03
4,7160.714,8492.852,3485.145,1466.142,1729.416,582.156,2444.687,1281.838,4846.331,7963.114,240.615,308.28,2705.058,4646.921,1570.969,84.872,143.81,4185.651,2300.318,566.358,207.999,340.559,3157.76,514.79,1168.822,2069.398,2395.879,345.298,531.999,4489.731,1418.579,1026.88,1102.578,426.121,2828.375,4322.477,79.123,49.598,210.144,882.625,237.048,157.921,3691.407,1826.656,84.148,3499.47,991.778,2454.08
5,492.715,314.287,3087.284,2120.754,4210.524,3738.662,13269.579,7300.274,491.096,306.553,682.528,1051.567,1372.861,1067.441,2390.497,135.951,1030.38,1408.048,1583.677,1607.699,1790.844,1845.069,169.498,2389.906,3060.252,597.645,1410.186,6734.397,10201.471,138.622,301.823,576.89,1076.203,1992.937,273.917,159.099,240.548,109.623,497.645,3834.566,3590.737,139.373,430.199,454.684,265.6,1297.972,1790.431,3683.976
6,692.875,874.208,5086.901,8095.561,12550.273,903.062,878.326,1411.012,1713.964,274.895,691.628,4103.701,1777.119,924.226,2090.188,130.949,1034.876,1390.828,1576.477,1642.324,1873.844,1991.319,515.515,4948.588,7643.915,1376.284,1255.385,314.834,466.048,585.635,656.179,5096.093,1531.297,1078.978,1587.669,219.896,373.002,114.809,3445.62,3670.362,474.232,390.895,954.478,2612.599,280.62,1224.97,1401.898,2788.133
7,1845.345,1545.556,2492.369,921.883,782.892,8822.629,13130.103,2702.567,1742.519,318.287,749.444,967.715,1280.223,2083.076,3082.494,262.169,923.656,1297.918,1572.347,1598.124,1907.984,2808.304,3466.614,471.48,231.651,6785.582,3094.065,1489.329,326.688,420.103,3657.008,967.684,772.242,1495.315,2352.385,235.072,459.398,126.925,383.53,3798.93,3232.758,293.482,411.847,1640.657,511.735,1169.606,2388.052,3696.748
8,3358.218,3761.206,7752.968,2718.326,1130.915,1180.367,675.713,3217.202,3638.748,359.41,4481.363,1784.219,1413.799,2361.464,3475.459,284.146,942.015,1289.081,1626.497,2186.148,4104.23,5958.283,544.453,873.896,1121.929,282.267,2106.165,3097.399,444.293,527.036,654.715,896.14,6783.797,2445.602,1254.699,233.81,343.041,101.585,2461.794,714.442,401.244,315.461,2611.241,2031.081,1644.497,4810.53,476.707,1838.889
9,5073.364,5346.213,2129.183,1845.802,3188.806,4322.195,638.458,794.146,973.766,1096.385,1252.47,1396.511,2059.152,4191.232,6081.986,812.976,1064.337,1320.653,1843.397,2672.824,3040.973,641.627,4202.674,1225.705,921.832,1470.952,1885.163,328.034,402.6,4548.796,6309.215,760.456,597.94,956.229,1525.781,2131.201,247.908,138.507,2105.387,802.166,1800.842,386.791,2592.161,2361.318,377.017,1033.106,2187.278,3630.975
