,0,1,2,3,4
objective,3345099.5,3521811.6,3355416.8,3074867.1,4110900.4
max_demand,18020.0,20115.0,19230.0,18172.0,22900.0
inconvenient,0.0,0.0,0.0,0.0,0.0
step_size,1.0,0.5750000000000004,0.155,0.345,0.0
PAR,4.41,4.93,4.71,4.45,5.61
total_demand,195988.0,195988.0,195988.0,195988.0,195988.0
cost,3345099.5,3521811.6,3355416.8,3074867.1,4110900.4
run_time,0.0,0.005,0.004,0.004,0.005
