,0,1,2,3
objective,1858247706.2,1833921832.5019999,1813077576.977058,1813077576.977058
total_demand,117786297.0,117786297.0,117786296.99999999,117786296.99999999
step_size,1.0,0.011,0.011,0.0
cost,1858247706.2,1833833714.78,1812987194.11,1812987194.11
run_time,0.0,0.001016855239868164,0.0009870529174804688,0.0005221366882324219
inconvenient,0.0,88117.722,90382.86705799999,90382.86705799999
max_demand,3178441.0,3143530.949,3109004.908561,3109004.908561
PAR,1.3,1.28,1.27,1.27
