,0,1,2
objective,1858247706.2,24453991013.4,24228758386.4
total_demand,117786297.0,117786297.0,117786297.0
step_size,1.0,0.011,0.0
cost,1858247706.2,24445536934.4,24219959310.4
run_time,0.0,5033.249999999989,2049.8699999999635
inconvenient,0.0,8454079.0,8799076.0
max_demand,3178441.0,61764099.0,76463433.0
PAR,1.3,25.17,31.16
