,0,1,2,3,4,5,6,7,8,9
cost,66409639.5,294589502.3,269124095.0,277586795.1,296543966.4,278991561.4,290715999.3,239876509.9,261515371.4,239005858.1
run_time,0.0,0.16200000000000003,0.08500000000000006,0.09100000000000007,0.08900000000000007,0.08900000000000007,0.08800000000000006,0.10500000000000008,0.08400000000000006,0.05300000000000004
total_demand,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0,3543692.0
PAR,1.74,4.89,4.82,4.87,7.52,6.4,7.99,5.01,5.29,5.26
objective,66409639.5,295949902.3,270318495.0,278867695.1,297919566.4,280367661.4,291984499.3,241130109.9,262520771.4,239959758.1
max_demand,128202.0,361357.0,355497.0,359286.0,555375.0,472291.0,589976.0,369833.0,390456.0,388046.0
step_size,1.0,0.147,0.09999999999999998,0.06,0.024,0.022,0.013,0.044,0.011,0.0
inconvenient,0.0,1360400.0,1194400.0,1280900.0,1375600.0,1376100.0,1268500.0,1253600.0,1005400.0,953900.0
