,0,1,2,3,4,5,6,7,8,9
cost,66409639.5,53885348.23,51143078.19,50545087.61,50409173.27,50318344.62,50277977.56,50162482.79,50144935.4,50144935.4
run_time,0.0,0.003002166748046875,0.002733945846557617,0.0016140937805175781,0.0008146762847900391,0.0009541511535644531,0.0007560253143310547,0.001470804214477539,0.0004558563232421875,0.00023317337036132812
total_demand,3543692.0,3543692.0,3543691.9999999995,3543691.9999999995,3543691.999999999,3543691.9999999995,3543691.999999999,3543691.9999999995,3543692.0000000005,3543692.0000000005
PAR,1.74,1.5,1.35,1.28,1.25,1.22,1.2,1.15,1.14,1.14
objective,66409639.5,54085327.029999994,51242520.309999995,50615975.0828,50440486.3706528,50347929.931785636,50294083.450946786,50216932.53079834,50155395.85285122,50155395.85285122
max_demand,128202.0,110587.06075418397,100012.82356101942,94184.99545261712,91948.87895110402,89979.64032553282,88857.97900130089,85096.1423406258,84277.76277487891,84277.76277487891
step_size,1.0,0.147,0.09999999999999998,0.06,0.024,0.022,0.013,0.044,0.011,0.0
inconvenient,0.0,199978.8,99442.11999999997,70887.4728,31313.1006528,29585.311785638398,16105.890946786702,54449.74079834139,10460.452851218244,10460.452851218244
