,0,1,2,3
cost,1123678.0,748973.87,748365.8,748365.8
run_time,0.0,0.005490779876708984,0.0016510486602783203,0.0002810955047607422
PAR,20.23,12.93,11.81,11.81
max_demand,22500.0,14387.150822278678,13132.9142812065,13132.9142812065
objective,1123678.0,757592.87,747381.0560000001,747381.0560000001
inconvenient,0.0,8619.000000000002,-984.7440000000007,-984.7440000000007
step_size,1.0,0.44200000000000006,0.376,0.0
total_demand,53397.0,53396.99999999999,53397.0,53397.0
