,0,1,2,3,4,5,6,7
total_demand,775839.0,775839.0,775839.0,775839.0,775839.0,775839.0,775839.0,775839.0
PAR,3.31,24.07,24.07,24.07,24.07,21.25,24.07,16.02
objective,11782261.8,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0
max_demand,53484.0,389009.0,389009.0,389009.0,389009.0,343434.0,389009.0,259005.0
step_size,1.0,0.059,0.053,0.049,0.049,0.011,0.026,0.0
cost,11782261.8,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0,10861746.0
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,3.019999999999999,2.999999999999999,3.090000000000001,3.07,3.0399999999999996,3.08,3.0300000000000002
