,0,1,2,3,4,5,6,7
total_demand,775839.0,775838.9999999999,775839.0,775838.9999999998,775839.0,775838.9999999998,775839.0,775839.0
PAR,3.31,3.12,2.96,2.81,2.68,2.65,2.58,2.58
objective,11782261.8,11273972.79,11065677.06,10978837.7,10931497.41,10928599.78,10912885.75,10912885.75
max_demand,53484.0,50397.29791529472,47778.69554987881,45475.13179337209,43287.35622574227,42811.195307259106,41705.33932127729,41705.33932127729
step_size,1.0,0.059,0.053,0.049,0.049,0.011,0.026,0.0
cost,11782261.8,11273972.79,11065677.06,10978837.7,10931497.41,10928599.78,10912885.75,10912885.75
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.0006811618804931641,0.0006780624389648438,0.0006060600280761719,0.0008649826049804688,0.00033402442932128906,0.00045609474182128906,0.00017499923706054688
