,0,1,2,3,4,5,6
max_demand,81439.0,58665.139248442516,51281.98427931785,48904.86852931055,48416.29397548814,47933.093741757766,47933.093741757766
run_time,0.0,0.005426168441772461,0.0026879310607910156,0.001232147216796875,0.00036907196044921875,0.0005440711975097656,0.00026106834411621094
total_demand,1773437.0,1773437.0000000005,1773437.0000000005,1773437.0,1773437.0,1773436.9999999995,1773436.9999999995
objective,30978315.9,25183232.720000003,24943356.3656,24917277.3752456,24908786.3163323,24906420.341810342,24906420.341810342
PAR,2.2,1.59,1.39,1.32,1.31,1.3,1.3
cost,30978315.9,25070241.12,24927864.84,24909588.86,24907237.39,24904151.58,24904151.58
inconvenient,0.0,112991.60000000005,15491.525599999992,7688.5152456000005,1548.9263322984,2268.7618103447176,2268.7618103447176
step_size,1.0,0.3260000000000001,0.13399999999999998,0.049,0.011,0.011,0.0
