,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
max_demand,535080.0,517184.28262797755,506938.27489679446,494261.27060956025,487850.5641485154,480583.80868797004,474373.5676081345,468243.5770352293,464510.713050215,461211.04764909646,457992.2396212995,456163.0167847411,454341.09987150686,452526.45970171003,450268.3481447961,448469.97456168267,446678.7836898518,445785.8728012558,444894.74684152607,444005.40224258986,443561.39684034727,442674.7176080634,441789.8108475649,441348.02103671734,440906.67301568063,439585.275275746,439145.69000047026,439145.69000047026
step_size,1.0,0.03400000000000002,0.02000000000000001,0.0253121382699951,0.01304857315840582,0.015000000000000006,0.013000000000000005,0.013000000000000005,0.008,0.00712524379414933,0.007,0.004,0.004,0.004,0.005,0.004,0.004,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.001,0.003,0.001,0.0
cost,315384732.3,302619446.74,297817553.84,293539243.44,291803004.49,290329341.43,289202632.9,288355882.88,287953321.69,287536516.69,287195281.5,287029155.3,286905381.01,286792137.54,286677629.72,286546479.45,286452275.76,286433529.39,286393280.9,286364677.11,286360965.23,286320135.95,286286998.67,286266282.6,286240105.71,286221820.59,286201884.02,286201884.02
objective,315384732.3,302619446.74,297817553.84,293539243.44,291803004.49,290329341.43,289202632.9,288355882.88,287953321.69,287536516.69,287195281.5,287029155.3,286905381.01,286792137.54,286677629.72,286546479.45,286452275.76,286433529.39,286393280.9,286364677.11,286360965.23,286320135.95,286286998.67,286266282.6,286240105.71,286221820.59,286201884.02,286201884.02
total_demand,19551877.0,19551877.000000004,19551877.000000004,19551876.999999996,19551877.0,19551877.0,19551876.999999993,19551876.999999993,19551876.999999996,19551876.999999996,19551877.000000007,19551876.999999996,19551877.0,19551877.0,19551876.999999996,19551877.0,19551877.000000007,19551877.0,19551877.000000007,19551876.999999996,19551876.999999996,19551877.000000004,19551877.0,19551877.0,19551877.0,19551877.0,19551877.000000004,19551877.000000004
PAR,1.31,1.27,1.24,1.21,1.2,1.18,1.16,1.15,1.14,1.13,1.12,1.12,1.12,1.11,1.11,1.1,1.1,1.09,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.08,1.08,1.08
run_time,0.0,0.03396415710449219,0.01567363739013672,0.0229799747467041,0.013610124588012695,0.015412092208862305,0.011432170867919922,0.013906240463256836,0.007534027099609375,0.006333112716674805,0.006532192230224609,0.004724979400634766,0.004200935363769531,0.0054950714111328125,0.005882740020751953,0.003989219665527344,0.004370927810668945,0.0029947757720947266,0.0024929046630859375,0.0024209022521972656,0.0021109580993652344,0.0025930404663085938,0.0029609203338623047,0.0019378662109375,0.0016849040985107422,0.004208087921142578,0.0016231536865234375,0.0011298656463623047
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
