,0,1,2,3,4
total_demand,863540.0,863540.0,863540.0,863540.0,863540.0
max_demand,46693.0,50767.0,55400.0,45020.0,47893.0
cost,15311076.8,21304411.7,20652516.7,14874881.6,15547067.4
run_time,0.0,0.012000000000000004,0.01800000000000001,0.016000000000000007,0.015000000000000006
PAR,2.6,2.82,3.08,2.5,2.66
objective,15311076.8,21436511.7,20713416.7,14911681.6,15567667.4
step_size,1.0,0.3920000000000002,0.171,0.014,0.0
inconvenient,0.0,132100.0,60900.0,36800.0,20600.0
