,0,1,2,3
total_demand,936800.0,936800.0000000001,936799.9999999999,936799.9999999999
run_time,0.0,0.050015926361083984,0.015182256698608398,0.0005841255187988281
cost,14168760.2,13147137.11,13132020.02,13132020.02
max_demand,53440.0,37481.48159123821,32952.70656695414,32952.70656695414
PAR,2.74,1.92,1.69,1.69
step_size,1.0,0.35700000000000026,0.14,0.0
inconvenient,0.0,422.3310000000003,64.91365999999996,64.91365999999996
objective,14168760.2,13147559.441,13132084.933659999,13132084.933659999
