,0,1,2,3
total_demand,169880.0,169880.0,169880.0,169880.0
run_time,0.0,0.023483991622924805,0.007197141647338867,0.0004150867462158203
step_size,1.0,0.41900000000000026,0.19200000000000006,0.0
objective,2896739.1,2384523.69,2379922.73752,2379922.73752
cost,2896739.1,2383576.75,2380017.19,2380017.19
inconvenient,0.0,946.9400000000006,-94.45248000000015,-94.45248000000015
PAR,4.24,2.81,2.57,2.57
max_demand,15008.0,9958.888453690774,9081.029650694585,9081.029650694585
