,0,1,2,3
total_demand,169880.0,169880.0,169880.0,169880.0
run_time,0.0,2.79,3.5500000000000003,3.83
step_size,1.0,0.41900000000000026,0.19200000000000006,0.0
objective,2896739.1,5864871.7,3850165.3,2896739.1
cost,2896739.1,5862611.7,3849710.3,2896739.1
inconvenient,0.0,2260.0,455.0,0.0
PAR,4.24,6.64,5.43,4.24
max_demand,15008.0,23500.0,19200.0,15008.0
