,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
run_time,0.0,0.023508787155151367,0.01798081398010254,0.013956069946289062,0.012763261795043945,0.01067805290222168,0.011226892471313477,0.01008296012878418,0.008442163467407227,0.010069847106933594,0.00799703598022461,0.008179187774658203,0.005696773529052734,0.0045468807220458984,0.004586935043334961,0.004622220993041992,0.0034661293029785156,0.0045549869537353516,0.003476858139038086,0.002331972122192383,0.007371187210083008,0.003423929214477539,0.003620147705078125,0.0035791397094726562,0.0014529228210449219
max_demand,2486911.0,2423913.553172438,2377123.0088338032,2345033.426708839,2313149.1826974833,2289367.165711416,2265280.3260751916,2246621.6004964006,2231161.198371798,2212439.4713387457,2200136.8110620948,2187292.6181589295,2178821.205399993,2172623.79932354,2166163.1438902607,2159742.0838015266,2155895.6138310074,2149467.0208703475,2145225.646576628,2143135.3779300516,2120023.1380531434,2115855.242767175,2111688.3607648835,2107484.4990257146,2107484.4990257146
step_size,1.0,0.027000000000000014,0.02000000000000001,0.014000000000000005,0.014000000000000005,0.011000000000000003,0.011000000000000003,0.009000000000000001,0.007,0.009000000000000001,0.006,0.006,0.004,0.003,0.003,0.003,0.002,0.003,0.002,0.001,0.011,0.002,0.002,0.002,0.0
objective,1681983931.9,1607333843.563,1573669261.84954,1554111632.5441263,1539426865.4624221,1529508847.3935735,1520897911.0486805,1515528744.4937618,1511875899.3709037,1508706881.117482,1506667323.3830752,1505012049.1979816,1503924761.3681679,1503235542.8312554,1502816651.701096,1502221591.2613866,1501836798.0621772,1501587711.2413933,1501407589.8335772,1501292990.4706163,1501028045.4174032,1500891030.6600852,1500803934.11318,1500747941.5842338,1500747941.5842338
total_demand,97683744.0,97683744.0,97683744.00000003,97683743.99999999,97683743.99999997,97683744.0,97683743.99999999,97683744.00000001,97683744.0,97683744.00000003,97683743.99999997,97683743.99999994,97683744.00000001,97683743.99999999,97683744.00000003,97683743.99999999,97683744.0,97683743.99999999,97683744.00000001,97683744.0,97683743.99999999,97683744.0,97683744.00000003,97683744.00000001,97683744.00000001
cost,1681983931.9,1607108956.54,1573551274.43,1554040402.86,1539375171.06,1529446670.91,1520849542.8,1515490573.48,1511847556.98,1508687247.63,1506653019.38,1504987503.24,1503906094.12,1503219446.53,1502804139.83,1502206325.35,1501830406.86,1501581251.03,1501401500.45,1501287415.78,1501027519.46,1500880531.25,1500796803.23,1500739835.21,1500739835.21
PAR,1.22,1.19,1.17,1.15,1.14,1.12,1.11,1.1,1.1,1.09,1.08,1.07,1.07,1.07,1.06,1.06,1.06,1.06,1.05,1.05,1.04,1.04,1.04,1.04,1.04
inconvenient,0.0,224887.0230000001,117987.41954000006,71229.68412644003,51694.40242222986,62176.48357335549,48368.2486806931,38171.013761873764,28342.390903666885,19633.487481867,14304.003075108798,24545.95798154935,18667.248168073802,16096.30125549578,12511.871096233514,15265.9113867113,6391.202177226577,6460.21139346832,6089.383577213063,5574.690616422788,525.9574032193493,10499.410085193562,7130.883179829613,8106.374233640341,8106.374233640341
