,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
run_time,0.0,5.980000000000083,4.801999999999921,4.787999999999929,4.609999999999874,5.793000000000096,4.646999999999879,4.836999999999935,4.432999999999814,4.533999999999849,4.722999999999906,4.484999999999832,4.964999999999967,4.772999999999916,4.348999999999789,4.8809999999999505,4.442999999999818,4.414999999999809,4.8899999999999375,5.158000000000004,4.174999999999731,5.219999999999999,5.217000000000036,5.6000000000000565,5.28200000000001
max_demand,2486911.0,26852113.0,24036422.0,26131674.0,22992503.0,26739267.0,23627931.0,22046391.0,24350862.0,16837123.0,19077052.0,18129498.0,20139886.0,24856520.0,22943949.0,25241282.0,22650175.0,17837837.0,19842547.0,26875394.0,3715294.0,26863507.0,23045443.0,25516064.0,23924629.0
step_size,1.0,0.027000000000000014,0.02000000000000001,0.014000000000000005,0.014000000000000005,0.011000000000000003,0.011000000000000003,0.009000000000000001,0.007,0.009000000000000001,0.006,0.006,0.004,0.003,0.003,0.003,0.002,0.003,0.002,0.001,0.011,0.002,0.002,0.002,0.0
objective,1681983931.9,172027282767.0,162494478975.1,160026474868.0,153331554942.7,156108454180.6,164008145208.5,156547744490.0,141769521950.5,141237199010.5,132020266767.8,143408978462.4,161356549170.7,150201679995.6,152724301410.5,141050568587.8,138839146532.6,134914638306.6,156082648306.9,158771506620.0,13271109427.3,128824929846.1,141656680584.3,139202015168.5,161785463926.0
total_demand,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0,97683744.0
cost,1681983931.9,172018953618.0,162488354717.1,160021269046.0,153327791255.7,156102750078.6,164003685918.5,156543454898.0,141765434866.5,141234989169.5,132017863133.8,143404873165.4,161351857812.7,150196295894.6,152720114690.5,141045467438.8,138835935665.6,134912478511.6,156079597154.9,158765925840.0,13271056038.3,128819679615.1,141653104643.3,139197954850.5,161781089830.0
PAR,1.22,13.19,11.81,12.84,11.3,13.14,11.61,10.83,11.97,8.27,9.37,8.91,9.9,12.21,11.27,12.4,11.13,8.77,9.75,13.21,1.83,13.2,11.32,12.54,11.76
inconvenient,0.0,8329149.0,6124258.0,5205822.0,3763687.0,5704102.0,4459290.0,4289592.0,4087084.0,2209841.0,2403634.0,4105297.0,4691358.0,5384101.0,4186720.0,5101149.0,3210867.0,2159795.0,3051152.0,5580780.0,53389.0,5250231.0,3575941.0,4060318.0,4374096.0
