,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.203,0.158,0.17,0.151,0.14400000000000002,0.146,0.145,0.14800000000000002,0.14800000000000002,0.151,0.17,0.18899999999999997,0.203,0.363,0.509,0.9279999999999999,0.9279999999999999,0.363,0.313,0.509,0.616,0.9279999999999999,0.9279999999999999,0.509,0.509,0.509,0.509,0.42700000000000005,0.363,0.616,0.616,0.509,0.509,0.9279999999999999,1.821,2.3040000000000003,1.155,0.9279999999999999,2.3040000000000003,0.616,0.363,0.509,0.616,0.245,0.275,0.245,0.313,0.17800000000000002
1,0.14,0.14,0.14,0.14,23.04,23.04,23.04,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
2,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.221,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
3,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.145,23.04,23.04,0.14800000000000002,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.203,23.04,23.04,23.04
4,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.154,0.14
5,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.146,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.446,0.14,0.14,0.14,0.14,0.14,0.14,0.14
6,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.245,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.203,23.04,23.04,23.04
7,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,23.04,23.04,23.04,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,23.04,0.14,0.14,0.14
8,23.04,0.14,0.154,0.14,0.14,23.04,23.04,0.14,0.275,0.14,0.313,0.14,0.14,23.04,23.04,0.14,0.14,1.155,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14
9,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,1.446,0.14,1.155,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.616,0.14,0.14,0.154
10,23.04,23.04,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,23.04,23.04,0.14,23.04
11,23.04,23.04,0.9279999999999999,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,23.04,0.14,23.04
12,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,2.3040000000000003,23.04,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.146,0.14,0.14,0.14,0.14,0.14
13,0.14,0.14,23.04,0.14,0.14,0.14,0.14300000000000002,0.14,0.14,0.14,0.163,0.14,0.146,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,1.155,0.14,0.14,0.14,0.14,23.04,0.14,0.14,23.04,0.14,0.14
14,0.14300000000000002,23.04,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,23.04,0.14,23.04,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,23.04,0.151,23.04,23.04,23.04,23.04
15,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.145,23.04,23.04,23.04,0.14400000000000002,0.14,0.14,0.14,0.158,23.04,0.17800000000000002,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.363,23.04,0.245,0.14,0.14,0.14,0.14,0.158,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04
16,23.04,0.14,23.04,0.14,0.14,0.14,0.14,0.14,1.155,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,23.04,0.146,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.203,23.04
17,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,1.155,0.14,0.363,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.821,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.142
18,0.145,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.142,0.14,0.14,0.154,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.616
19,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.155,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.158,23.04,23.04,0.245,0.14,0.14,0.14,23.04,23.04
20,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.154,23.04,23.04,23.04,0.14300000000000002,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.155,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
21,0.14,0.14,0.14,23.04,23.04,0.17800000000000002,0.14,0.14,0.14,0.14,0.275,23.04,2.3040000000000003,23.04,23.04,1.446,0.14,0.14,0.14,0.14,1.446,23.04,1.446,0.14,0.14,0.14,0.14,0.14,2.3040000000000003,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.145,23.04
22,23.04,0.616,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.154,23.04,23.04,0.151,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.17800000000000002,23.04,0.363,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
23,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.155,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.158,23.04,23.04,0.363,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.142,23.04,23.04
24,0.14300000000000002,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14800000000000002,0.17800000000000002,0.154,0.145,0.145,0.142,0.142,0.14
25,1.446,0.17800000000000002,23.04,23.04,23.04,0.14800000000000002,0.14,0.14,0.14,0.14,0.14,0.142,0.14300000000000002,0.151,0.154,0.14800000000000002,0.14400000000000002,0.142,0.14300000000000002,0.145,0.145,0.14300000000000002,0.145,0.145,0.145,0.145,0.14400000000000002,0.142,0.14,0.142,0.142,0.14300000000000002,0.142,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14300000000000002,0.14400000000000002,0.142,0.142,0.14,0.14,0.14
26,23.04,23.04,0.363,0.18899999999999997,0.17,0.17800000000000002,0.18899999999999997,0.221,0.245,0.221,0.221,0.275,0.363,0.221,0.275,0.245,0.221,0.245,0.313,0.363,0.203,0.221,0.221,0.203,0.245,0.9279999999999999,0.509,0.616,0.752,0.616,0.616,0.616,1.446,0.313,0.14,0.14,0.14,0.14,0.14,0.14,0.616,23.04,23.04,23.04,23.04,23.04,23.04,0.14
27,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.141,23.04,23.04,23.04
28,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.14,0.14,23.04,23.04,23.04,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
29,23.04,0.154,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.141,23.04,23.04,23.04,0.616,0.221,0.245,0.313,0.221,0.146,0.14,0.145,0.158,0.221,0.313,0.203,0.203,0.17800000000000002,0.158,0.14
30,23.04,23.04,0.18899999999999997,0.158,0.154,0.14800000000000002,0.158,0.203,0.245,0.221,0.18899999999999997,0.17,0.158,0.17,0.17,0.17,0.17800000000000002,0.203,0.203,0.17,0.17800000000000002,0.221,0.203,0.221,0.245,0.245,0.18899999999999997,0.245,0.363,0.509,0.313,0.509,0.9279999999999999,0.752,1.155,1.446,0.9279999999999999,0.14800000000000002,0.14,0.142,23.04,23.04,23.04,23.04,23.04,23.04,23.04,0.14
31,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.145,23.04,23.04,23.04,0.151,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.163,23.04,23.04
32,23.04,0.146,0.14,0.14,0.14,0.14,23.04,23.04,23.04,0.158,0.142,0.14300000000000002,0.14400000000000002,0.14800000000000002,0.14800000000000002,0.146,0.145,0.142,0.14,0.142,0.14300000000000002,0.145,0.145,0.142,0.14400000000000002,0.145,0.14300000000000002,0.141,0.14,0.145,0.14300000000000002,0.142,0.14300000000000002,0.146,0.145,0.14300000000000002,0.14400000000000002,0.14,0.14,0.14,0.14,0.142,0.14300000000000002,0.14,0.14,0.14,0.14,0.14
33,23.04,0.151,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14400000000000002,23.04,23.04,23.04,0.275,0.17800000000000002,0.17800000000000002,0.154,0.158,0.163,0.17,0.203,0.158,0.14300000000000002,0.14,0.142,0.154,0.158,0.163,0.163,0.17,0.146,0.14400000000000002,0.14
