,0,1,2
inconvenient,0.0,54378.86681285116,54378.86681285116
objective,358014681.8,349409835.73681283,349409835.73681283
run_time,0.0,0.0263979434967041,0.0004899501800537109
max_demand,790740.0,835735.8325630962,835735.8325630962
cost,358014681.8,349355456.87,349355456.87
PAR,1.76,1.86,1.86
total_demand,21605076.0,21605076.000000004,21605076.000000004
step_size,1.0,0.09885208274090135,0.0
