,0,1,2
inconvenient,0.0,550103.4000000001,802527.9000000001
objective,358014681.8,1520669084.5600002,1419985586.94
run_time,0.0,3.400999999999997,3.966999999999998
max_demand,790740.0,1560078.0,1520245.0
cost,358014681.8,1520118981.16,1419183059.04
PAR,1.76,3.47,3.38
total_demand,21605076.0,21605076.0,21605076.0
step_size,1.0,0.09885208274090135,0.0
