,0,1,2,3,4
cost,1819387.2,1503941.07,1503791.52,1503092.29,1503092.29
run_time,0.0,0.01212000846862793,0.0010170936584472656,0.0015327930450439453,0.0002567768096923828
PAR,8.22,5.3,5.36,5.04,5.04
max_demand,18360.0,11852.774019061004,11969.823935112074,11255.950630291114,11255.950630291114
objective,1819387.2,1508351.12,1503634.19715,1503247.10133955,1503247.10133955
inconvenient,0.0,4410.050000000003,-157.32285000000016,154.81133955,154.81133955
step_size,1.0,0.4570000000000003,0.057,0.063,0.0
total_demand,107261.0,107261.00000000001,107261.00000000001,107261.0,107261.0
