,0,1,2,3,4,5,6,7,8,9,10,11,12,13
PAR,1.58,1.44,1.38,1.32,1.27,1.23,1.2,1.19,1.15,1.13,1.11,1.1,1.09,1.09
step_size,1.0,0.09199999999999998,0.046,0.044,0.035,0.033,0.022,0.011,0.033,0.022,0.011,0.012,0.012,0.0
total_demand,3080094.0,3080094.0,3080094.0,3080094.0,3080094.0000000005,3080094.0,3080093.9999999995,3080093.9999999986,3080094.0,3080094.000000001,3080094.0,3080094.0,3080093.999999999,3080093.999999999
objective,57580828.0,49699027.66,47045652.0316,45820671.4849696,45138624.938976064,44735178.95227379,44542417.26090998,44432811.41632999,44279931.887961105,44179229.544644855,44127935.14071891,44098723.377791375,44074432.6944665,44074432.6944665
inconvenient,0.0,173990.39999999997,97492.8416,99022.3149696,79438.718976064,72506.32227378989,46653.06090997662,21945.516329990256,53075.69796111032,31849.93464485557,14089.350718906588,13902.127791373121,13598.374466503523,13598.374466503523
run_time,0.0,0.0023741722106933594,0.0014600753784179688,0.0014879703521728516,0.0009899139404296875,0.0010259151458740234,0.0014789104461669922,0.0006201267242431641,0.0009870529174804688,0.0009279251098632812,0.0004909038543701172,0.0005049705505371094,0.0004661083221435547,0.00025200843811035156
cost,57580828.0,49525037.26,46948159.19,45721649.17,45059186.22,44662672.63,44495764.2,44410865.9,44226856.19,44147379.61,44113845.79,44084821.25,44060834.32,44060834.32
max_demand,101388.0,92427.13705348835,88248.22386158555,84429.55087033808,81509.26552799196,78851.48492994046,77127.99985315828,76280.61485477354,73793.97826304293,72195.93657862581,71416.01527626094,70574.55109294581,69743.18447983047,69743.18447983047
