,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,31.3,14.0,16.3,14.0,14.0,14.0,14.0,14.0,14.0,14.2,92.8,18.9,31.3,15.8,15.8,75.2,115.5,16.3,230.4,230.4,15.8,14.5,15.4,18.9,230.4,115.5,42.7,14.4,15.1,36.3,75.2,50.9,17.0,31.3,230.4,15.8,14.6,18.9,22.1,16.3,15.1,36.3,50.9,14.0,14.8,22.1,15.8,24.5
1,14.0,15.4,14.0,24.5,14.0,14.0,14.0,15.1,230.4,230.4,14.0,14.0,14.0,14.3,20.3,14.0,14.0,14.0,14.0,14.0,230.4,230.4,17.8,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0
2,14.0,36.3,14.0,14.5,14.0,14.0,24.5,230.4,230.4,14.0,14.0,14.0,14.0,50.9,230.4,14.0,14.0,230.4,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,14.0
3,14.0,14.8,17.0,14.0,14.0,14.5,230.4,230.4,14.0,14.0,14.0,14.4,14.0,230.4,16.3,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,24.5,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,230.4,14.0
4,14.0,14.8,17.0,14.0,17.8,230.4,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.8,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0
5,14.0,14.6,17.8,31.3,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,14.8,14.0,14.0,14.0,14.0,36.3,14.0,14.0,14.0,14.0,230.4,22.1,14.0,14.0,230.4,14.0,14.0,230.4,50.9,14.0,14.0,15.4,14.0,15.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,16.3
6,14.0,14.8,17.8,31.3,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,24.5,14.0,15.4,14.0,14.0,17.0,14.0,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.2
7,14.0,14.0,17.8,36.3,230.4,230.4,14.0,14.0,14.0,15.1,14.0,14.0,230.4,14.0,14.0,14.0,14.6,17.0,14.0,14.0,14.4,14.0,14.0,15.4,14.0,230.4,92.8,14.0,14.0,14.0,17.8,14.6,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.8
8,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.8,230.4,14.0,14.0,15.4,14.0,14.0,14.0,17.8,92.8,14.0,14.0,14.0,14.0,230.4,92.8,14.0,14.0,230.4,17.0,14.0,14.5,36.3,144.6,14.0,42.7,14.0,61.6,92.8,14.0,230.4,14.0,14.0,14.0,14.0,230.4,182.1,14.0,27.5,230.4
9,230.4,230.4,92.8,230.4,14.0,14.0,14.0,14.0,15.8,14.0,31.3,14.0,14.0,14.0,14.0,230.4,24.5,14.0,14.0,14.0,14.3,15.1,14.0,14.0,92.8,144.6,14.0,14.0,15.1,36.3,14.0,14.0,230.4,230.4,14.0,14.8,15.8,14.0,24.5,230.4,230.4,14.0,14.0,14.0,230.4,14.0,14.0,14.8
10,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,22.1,14.0,14.0,182.1,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.3,14.0,14.0,14.3,36.3,24.5,14.0,14.6,14.0,14.5,36.3,144.6,14.0,230.4,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.8,14.0
11,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.1,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.0,15.8,14.6,18.9,17.8,14.0,61.6,24.5,14.1,14.0,14.4,14.5,31.3,230.4,230.4,14.0,14.0,14.0,14.0,230.4,61.6,14.0,50.9,61.6,14.0,14.2,14.0,230.4,22.1
12,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.8,230.4,230.4,14.0,14.0,31.3,14.0,14.0,14.0,14.1,20.3,14.0,14.0,18.9,15.4,14.1,14.4,24.5,22.1,20.3,14.1,14.0,14.4,14.5,24.5,14.6,22.1,144.6,14.3,14.2,15.8,14.0,230.4,230.4,14.0,14.0,14.0,230.4,14.0,14.5,20.3
13,14.0,20.3,14.0,230.4,24.5,230.4,230.4,14.0,36.3,14.0,14.0,14.0,14.3,14.0,14.0,14.0,14.6,20.3,14.0,14.0,24.5,17.0,14.1,14.4,24.5,22.1,17.8,14.1,14.0,14.4,14.5,24.5,14.6,22.1,115.5,14.2,14.0,24.5,27.5,14.0,14.0,92.8,27.5,14.0,61.6,144.6,14.0,14.0
