,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,74517,22680,62653,35366,26315,14456,36413,34482,40240,48329,84415,66988,75211,61681,61449,82747,85387,62702,99618,101388,60805,53296,58444,66661,90109,85799,78065,51720,58200,76260,82567,79250,64150,73929,93993,61361,53956,66659,69669,62983,57766,77572,79179,40611,57278,69916,60991,71868
1,12,59104,4543,72041,45815,14756,38413,58382,176428,337834,31,4074,929,50942,67512,128,13,21201,7,0,112560,369833,65615,6947,25,44,670,363774,132702,610,38,310,9335,872,2,119101,325125,22037,3069,8645,21183,101,60,261043,269641,12810,20545,1232
2,127,76804,6103,52966,45815,17106,71443,224586,421152,366,191,28220,5944,79486,113656,545,650,116969,7,0,2300,318,187875,265156,133,741,2213,434,20938,4441,1240,4211,158441,37862,8,4716,540,24695,32132,254247,579032,1006,967,22213,227,30437,153560,27875
3,247,55934,63953,35366,28965,52936,307839,572280,672,776,832,51260,20639,125545,62793,1363,1674,160335,7,15,39314,709,36823,10500,665,1488,2414,408,239606,72026,7165,5174,37234,29364,142,5194,1491,482621,215753,19539,117,2401,6227,91147,1361,41191,151739,34850
4,247,55934,63953,38016,65395,301326,598803,862,4960,1327,1367,123320,46429,29339,36038,3227,4651,24950,97,15,245519,2059,51774,31529,765,6289,42867,3292,1352,11268,3505,122276,309294,57282,542,163216,5777,213,6674,11373,858,20977,138343,322675,1841,41763,41415,35100
5,6147,55234,65903,74096,306355,621011,788,3952,5878,4309,1367,200470,55979,14731,20549,12117,15446,76657,119,78,2575,2058,140411,70547,5455,21007,117139,5022,4870,167762,79259,5604,9491,60003,2062,59873,13576,667,14307,32423,2518,18500,1871,1839,12591,440927,183851,62700
6,947,55934,65903,74216,247735,508321,878,3532,32340,3529,4165,4988,7071,193751,389529,6387,12813,26885,134,78,26965,3558,102927,41203,4651,14829,71841,15660,59790,10500,32701,64484,11898,47760,2248,39043,11484,889,18207,34103,2778,513226,203297,21497,18968,1590,15961,48900
7,31047,26434,65303,75916,302485,593696,1253,5032,21540,57729,4515,11288,162331,30591,2859,10187,54513,63870,134,93,51165,5611,24774,59561,3699,122249,84035,16210,39550,16000,65927,54500,4648,26088,3086,26903,21276,1459,201167,558327,19498,846,1851,33121,40794,1772,13861,61300
8,31047,28434,104703,290236,582625,9386,1178,25207,56840,137929,6265,8238,59111,17061,2859,26527,65493,84802,382,93,42255,17551,92744,83961,4299,15349,115925,63420,34350,52510,77067,87550,18500,78036,2886,81853,84876,1459,95797,30903,5108,2376,10911,120295,88514,2422,73761,157000
9,206847,373084,84253,219766,2555,11856,3673,37232,61340,3529,74815,23988,27711,15681,22499,356075,72403,16668,1618,754,49881,58104,7554,7041,84809,88499,6065,44270,57950,77034,14741,15452,117250,133349,3473,56441,61776,1811,72907,113343,137562,2376,12379,40535,102853,3221,36571,56500
10,4247,95584,217803,492466,8405,3266,22613,40182,69340,3529,8715,88838,117581,303601,5249,3157,30561,39282,2114,1294,50249,45546,41844,49461,77309,72199,15165,54520,37050,52510,77067,87050,9600,91049,18423,95661,137036,2439,15259,9843,3408,5972,142221,127511,99384,3420,56171,44900
11,3547,482184,194403,39266,6905,4616,25663,37332,47090,4529,179135,311818,42111,11671,15649,4157,44761,47102,1994,1294,61949,55146,67444,65261,5959,81649,72165,46820,33450,51510,53667,75350,95100,122549,8323,46311,9006,8659,103069,80393,10208,80220,81979,14711,47778,25370,99721,71100
12,133747,453284,25603,18166,26815,5756,26163,55782,165740,324429,6265,8238,75011,23131,17549,7047,46881,68192,2234,1294,66699,59496,47144,51461,72109,69399,67665,46820,33450,51510,52467,71650,54850,69429,86993,50361,47556,61659,10269,108583,132462,9476,7579,18211,90078,30820,52671,67900
13,2247,67884,24303,101316,71605,628256,217023,29132,76840,6429,17015,10088,51061,14931,16749,24447,54373,68292,2842,1294,72899,63696,47144,51461,72109,69399,65465,46820,33450,51510,52467,71650,54850,69429,85493,48861,43056,71559,73469,7273,4508,84440,73179,45811,81128,87970,19571,45300
