,0,1,2,3,4,5,6,7,8
inconvenient,0.0,1708.0,567.0,916.0,552.0,601.0,443.0,463.0,300.0
PAR,2.37,2.83,2.98,3.12,2.38,3.04,3.1,2.65,2.59
max_demand,57626.0,68793.0,72474.0,75717.0,57819.0,73977.0,75358.0,64458.0,62858.0
run_time,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.001,0.002
cost,17413100.2,16330194.0,16330166.0,16330197.0,16330160.0,16332571.0,16330186.0,16330186.0,16330186.0
step_size,1.0,0.3140000000000001,0.10999999999999999,0.06,0.045,0.048,0.014,0.013,0.0
total_demand,1166440.0,1166440.0,1166440.0,1166440.0,1166440.0,1166440.0,1166440.0,1166440.0,1166440.0
objective,17413100.2,16331902.0,16330733.0,16331113.0,16330712.0,16333172.0,16330629.0,16330649.0,16330486.0
