,0,1,2,3
cost,1040743.0,912167.0,1049713.0,1040743.0
run_time,0.0,0.001,0.0,0.0
PAR,6.7,5.45,6.7,6.7
max_demand,8850.0,7200.0,8850.0,8850.0
objective,1040743.0,912602.0,1049843.0,1040773.0
inconvenient,0.0,435.0,130.0,30.0
step_size,1.0,0.5280000000000002,0.096,0.0
total_demand,63357.0,63357.0,63357.0,63357.0
