,0,1,2,3
cost,3749359721.2,3509290987.3,3277520809.19,3277520809.19
max_demand,3611169.0,3532268.315709,3455213.315071603,3455213.315071603
inconvenient,0.0,13510772.0,12396899.416,12396899.416
PAR,1.21,1.18,1.15,1.15
objective,3749359721.2,3522801759.3,3289917708.606,3289917708.606
step_size,1.0,0.022,0.022,0.0
run_time,0.0,0.0009279251098632812,0.0008788108825683594,0.000308990478515625
total_demand,143843591.0,143843591.0,143843590.99999997,143843590.99999997
