,0,1,2,3
cost,3749359721.2,27706551715.2,25905239861.2,25403424418.4
max_demand,3611169.0,60078295.0,37365014.0,58685915.0
inconvenient,0.0,614126000.0,577006200.0,492167800.0
PAR,1.21,20.05,12.47,19.58
objective,3749359721.2,28320677715.2,26482246061.2,25895592218.4
step_size,1.0,0.022,0.022,0.0
run_time,0.0,1.7079999999999234,1.5199999999999434,1.3679999999999601
total_demand,143843591.0,143843591.0,143843591.0,143843591.0
