,0,1,2,3,4,5,6,7,8,9,10,11
cost,66971238.9,378335654.7,376807318.6,395313249.2,411796687.2,369229006.1,380513107.8,382416277.7,350308173.3,323259150.5,358921167.6,329142960.9
run_time,0.0,0.046000000000000034,0.06400000000000004,0.06900000000000005,0.07200000000000005,0.06100000000000005,0.07900000000000006,0.06800000000000005,0.07000000000000005,0.06900000000000005,0.06900000000000005,0.057000000000000044
objective,66971238.9,380322454.7,378584818.6,397365549.2,413936387.2,371372506.1,382383607.8,384318077.7,352193273.3,325100850.5,360551267.6,330748860.9
max_demand,129018.0,467809.0,506123.0,509509.0,666659.0,617521.0,547532.0,584324.0,610832.0,603900.0,561900.0,570100.0
inconvenient,0.0,1986800.0,1777500.0,2052300.0,2139700.0,2143500.0,1870500.0,1901800.0,1885100.0,1841700.0,1630100.0,1605900.0
total_demand,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0,3662328.0
PAR,1.69,6.13,6.63,6.68,8.74,8.09,7.18,7.66,8.01,7.91,7.36,7.47
step_size,1.0,0.12399999999999997,0.08499999999999999,0.034,0.033,0.022,0.023,0.012,0.011,0.023,0.011,0.0
