,0,1,2,3,4
max_demand,39665.0,27727.29181664411,25399.99,23848.0,23848.0
run_time,0.0,0.01839280128479004,0.0026869773864746094,0.005237102508544922,0.0004050731658935547
step_size,1.0,0.5205698812290486,0.0869378588174578,0.14421302994806542,0.0
total_demand,611628.0,611628.0,611628.0,611628.0,611628.0
cost,9234204.3,8572137.89,8569183.31,8565409.31,8565409.31
PAR,3.11,2.18,1.99,1.87,1.87
inconvenient,0.0,189.48743676737368,-8.910038308245067,30.27176264094651,30.27176264094651
objective,9234204.3,8572327.377436768,8569174.399961691,8565439.581762642,8565439.581762642
