,0,1,2,3,4
run_time,0.0,0.0,0.0,0.0,0.0
objective,5529982.8,4946364.0,4946133.0,4946026.0,4945876.0
PAR,3.94,4.45,4.58,4.58,4.6
inconvenient,0.0,500.0,269.0,150.0,12.0
cost,5529982.8,4945864.0,4945864.0,4945876.0,4945864.0
step_size,1.0,0.3820000000000001,0.14,0.072,0.0
total_demand,353276.0,353276.0,353276.0,353276.0,353276.0
max_demand,28969.0,32760.0,33729.0,33699.0,33844.0
