,0,1,2,3,4,5,6
cost,1774160844.8,1692403430.32,1604598016.68,1536291987.09,1478153378.63,1443148255.22,1443148255.22
max_demand,1787942.0,1768289.444,1745317.6192279998,1724388.519797264,1703707.6775596968,1684974.9561065403,1684974.9561065403
inconvenient,0.0,2852247.1999999997,3512408.2864,3396800.3005632,2790777.596393242,1958495.2464396744,1958495.2464396744
PAR,1.22,1.21,1.19,1.18,1.16,1.15,1.15
objective,1774160844.8,1695255677.52,1608110424.9664001,1539688787.390563,1480944156.2263935,1445106750.4664397,1445106750.4664397
step_size,1.0,0.011,0.013,0.012,0.012,0.011,0.0
run_time,0.0,0.0006039142608642578,0.0006008148193359375,0.0005838871002197266,0.0006060600280761719,0.0005881786346435547,0.0003170967102050781
total_demand,70347520.0,70347520.0,70347520.0,70347520.0,70347520.00000001,70347520.00000001,70347520.00000001
