,0,1,2,3,4,5,6,7
run_time,0.0,0.0010530948638916016,0.00048089027404785156,0.0003459453582763672,0.0006248950958251953,0.00046896934509277344,0.00035309791564941406,0.0002040863037109375
cost,15231883.1,14328170.19,14104112.77,14008047.83,13802282.05,13699001.21,13656141.63,13656141.63
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,53104.0,50549.049453997126,49443.08680099312,48849.769759381204,47112.148472604866,45941.694255951465,45390.393924880045,45390.393924880045
objective,15231883.1,14328170.19,14104112.77,14008047.83,13802282.05,13699001.21,13656141.63,13656141.63
PAR,2.66,2.53,2.48,2.45,2.36,2.3,2.28,2.28
total_demand,957517.0,957517.0,957517.0000000003,957517.0000000001,957516.9999999998,957517.0,957516.9999999998,957516.9999999998
step_size,1.0,0.049,0.022,0.012,0.036,0.025,0.012,0.0
