,0,1,2,3,4,5,6,7
run_time,0.0,3.0,3.0100000000000002,3.0299999999999994,3.100000000000001,3.02,3.13,3.01
cost,15231883.1,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,53104.0,589471.0,589471.0,589471.0,589471.0,589471.0,589471.0,589471.0
objective,15231883.1,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4,188197916.4
PAR,2.66,29.55,29.55,29.55,29.55,29.55,29.55,29.55
total_demand,957517.0,957517.0,957517.0,957517.0,957517.0,957517.0,957517.0,957517.0
step_size,1.0,0.049,0.022,0.012,0.036,0.025,0.012,0.0
