,0,1,2,3,4,5,6,7,8
run_time,0.0,0.004751920700073242,0.0022542476654052734,0.0011799335479736328,0.0007429122924804688,0.001596212387084961,0.0009772777557373047,0.0009047985076904297,0.0001652240753173828
cost,17739493.3,16737837.58,16718521.9,16716662.26,16715960.78,16713500.79,16713073.41,16711703.72,16711703.72
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,56563.0,39366.23848472174,35977.70485074907,35600.9550162995,33872.6398830372,33515.69813087378,33990.9388795137,33138.535296381975,33138.535296381975
objective,17739493.3,16737837.58,16718521.9,16716662.26,16715960.78,16713500.79,16713073.41,16711703.72,16711703.72
PAR,2.28,1.58,1.45,1.43,1.36,1.35,1.37,1.33,1.33
total_demand,1193372.0,1193371.9999999998,1193371.9999999995,1193372.0000000002,1193372.0,1193372.0000000002,1193372.0,1193372.0,1193372.0
step_size,1.0,0.3600000000000002,0.20600000000000002,0.06999999999999999,0.063,0.17600000000000002,0.099,0.1,0.0
