,0,1,2,3,4,5,6,7,8
run_time,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.0
cost,17739493.3,22932879.2,17095831.2,22344158.1,24716389.8,17079652.4,17070089.8,16907729.8,17261779.4
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,56563.0,64142.0,50494.0,58352.0,69503.0,49397.0,49741.0,46513.0,50987.0
objective,17739493.3,22932879.2,17095831.2,22344158.1,24716389.8,17079652.4,17070089.8,16907729.8,17261779.4
PAR,2.28,2.58,2.03,2.35,2.8,1.99,2.0,1.87,2.05
total_demand,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0
step_size,1.0,0.3600000000000002,0.20600000000000002,0.06999999999999999,0.063,0.17600000000000002,0.099,0.1,0.0
