,0,1,2,3,4,5,6,7,8
run_time,0.0,0.0007460117340087891,0.0003600120544433594,0.0003592967987060547,0.0005068778991699219,0.0005128383636474609,0.0004627704620361328,0.0005140304565429688,0.000213623046875
cost,17739493.3,17588050.42,17430406.63,17340497.24,17177291.31,17065560.04,17017198.45,16946099.72,16946099.72
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,56563.0,55884.244,55045.98034,54440.47455626,53195.52978410744,51979.05440900447,51407.28481050542,50180.861216781195,50180.861216781195
objective,17739493.3,17588050.42,17430406.63,17340497.24,17177291.31,17065560.04,17017198.45,16946099.72,16946099.72
PAR,2.28,2.25,2.21,2.19,2.14,2.09,2.07,2.02,2.02
total_demand,1193372.0,1193372.0000000002,1193372.0000000002,1193372.0000000002,1193371.9999999998,1193372.0000000002,1193372.0,1193371.9999999998,1193371.9999999998
step_size,1.0,0.012,0.015,0.011,0.023,0.023,0.011,0.024,0.0
