,0,1,2,3,4,5,6,7,8
run_time,0.0,4.510000000000001,4.49,4.49,4.560000000000001,4.620000000000001,4.830000000000001,5.0600000000000005,4.720000000000001
cost,17739493.3,229929246.4,229929246.4,229929246.4,229929246.4,229929246.4,229929246.4,218662731.4,218662731.4
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,56563.0,671164.0,671164.0,671164.0,671164.0,671164.0,671164.0,489408.0,489408.0
objective,17739493.3,229929246.4,229929246.4,229929246.4,229929246.4,229929246.4,229929246.4,218662731.4,218662731.4
PAR,2.28,27.0,27.0,27.0,27.0,27.0,27.0,19.69,19.69
total_demand,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0,1193372.0
step_size,1.0,0.012,0.015,0.011,0.023,0.023,0.011,0.024,0.0
