,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,21.002,40.917,24.86,24.161,32.756,39.871,59.599,39.286,22.18,40.633,33.217,29.882,31.343,41.417,52.265,41.079,40.815,44.073,50.784,55.661,54.043,26.576,31.698,33.547,33.005,21.152,39.454,15.789,21.422,31.613,58.247,54.262,58.338,35.329,12.058,31.011,31.042,39.168,27.117,49.871,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
1,12.647,0.0,67.261,67.084,104.99,0.024,0.0,0.011,49.446,0.002,74.819,101.009,141.646,0.0,0.0,0.017,0.022,0.006,0.0,0.0,0.0,169.599,87.932,34.83,41.321,26.41,0.005,39.954,54.367,97.052,0.0,0.0,0.0,89.133,31.268,58.612,60.506,0.03,20.845,0.0,0.002,77.258,49.77,26.902,0.0,46.495,39.268,23.056
2,21.002,49.317,38.721,44.874,0.008,33.859,0.0,79.209,69.198,85.004,0.0,0.0,0.0,58.644,0.0,80.616,114.343,98.988,0.004,0.0,0.0,0.0,0.05,101.686,61.591,24.273,45.849,50.71,112.505,0.003,0.0,0.0,0.0,0.003,87.081,58.687,38.162,44.886,37.425,0.0,51.612,45.066,21.192,20.729,43.847,21.464,30.245,22.746
3,21.002,63.397,76.853,96.323,0.032,43.72,0.0,0.011,39.585,0.054,115.042,153.259,0.0,0.0,0.113,0.013,0.0,0.0,58.092,0.098,0.033,0.0,65.041,0.0,0.006,119.368,112.119,60.364,73.082,119.2,0.001,0.037,0.003,0.01,61.206,0.004,55.121,57.902,29.581,49.871,39.217,25.616,24.502,24.902,0.0,46.495,39.268,23.056
4,12.688,0.039,58.331,64.262,78.056,89.25,0.0,71.932,80.882,0.017,0.0,0.0,0.057,119.361,155.461,0.048,0.0,0.002,0.085,0.033,0.063,0.02,86.366,0.173,99.874,72.889,0.0,65.232,0.0,0.003,0.041,0.038,0.018,129.22,73.943,55.261,40.742,44.886,37.425,0.0,51.612,45.066,21.192,20.729,43.847,21.464,30.245,22.746
5,21.002,52.497,50.903,69.173,0.024,44.35,0.01,0.011,92.169,120.936,0.015,0.0,0.005,0.03,0.0,70.233,0.066,0.002,121.321,160.66,148.745,0.16,0.0,0.0,0.006,16.008,0.2,54.225,0.29,0.003,0.111,74.665,0.058,0.015,109.198,82.834,55.962,47.668,27.117,49.871,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
6,40.782,65.86,49.336,0.008,47.941,65.361,0.01,94.87,96.262,0.069,31.473,0.0,47.868,0.024,0.113,61.579,0.285,0.062,0.025,0.0,0.03,0.051,0.02,199.483,123.442,36.428,52.884,66.342,87.913,0.003,0.039,74.345,0.058,0.015,47.335,0.004,0.004,70.089,57.995,52.135,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
7,40.782,71.932,69.648,0.008,62.845,125.784,0.01,0.011,39.568,0.017,34.973,0.0,0.109,69.156,0.189,0.013,0.105,0.062,0.058,0.04,0.095,195.476,121.618,0.038,0.126,71.623,105.531,89.216,0.0,0.003,40.104,0.133,50.716,0.02,60.07,57.146,43.562,42.768,27.117,49.871,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
8,31.044,0.111,106.686,149.712,0.024,0.024,50.336,0.123,31.906,0.145,31.821,0.396,48.184,0.024,0.113,72.009,0.29,0.062,0.063,0.114,0.068,0.051,0.0,0.0,0.006,65.968,0.0,215.525,172.386,85.795,68.661,54.562,58.758,36.563,19.194,0.004,40.565,50.118,29.261,49.871,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
9,36.237,74.275,0.0,0.039,32.615,0.054,0.01,96.92,71.177,89.358,82.102,0.0,112.302,176.655,0.06,0.013,23.148,0.147,40.947,0.308,48.631,0.176,0.038,0.0,0.172,16.257,0.2,62.599,0.05,0.003,0.041,0.038,0.022,167.424,106.841,74.366,41.162,39.168,27.117,49.871,39.217,25.616,19.192,20.729,43.847,21.464,30.245,22.746
