,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
run_time,0.0,0.09480500221252441,0.07591390609741211,0.03642392158508301,0.026681184768676758,0.016521930694580078,0.012268781661987305,0.009287118911743164,0.009106159210205078,0.006313800811767578,0.0032699108123779297,0.007951736450195312,0.004126071929931641,0.005089998245239258,0.00316619873046875,0.002331972122192383,0.004995107650756836,0.002231121063232422,0.001489877700805664,0.0007908344268798828
total_demand,1693599.0,1693598.9999999998,1693599.0,1693598.9999999998,1693599.0000000002,1693599.0000000005,1693599.0000000002,1693599.0000000002,1693598.9999999995,1693599.0,1693599.0000000002,1693599.0000000005,1693599.0000000002,1693599.0,1693598.9999999995,1693599.0,1693598.9999999995,1693599.0000000002,1693599.0000000005,1693599.0000000005
PAR,1.69,1.42,1.27,1.21,1.16,1.14,1.14,1.13,1.11,1.1,1.1,1.09,1.08,1.08,1.07,1.07,1.08,1.08,1.07,1.07
max_demand,59599.0,50274.32906783848,44936.44863587955,42705.604028968526,41103.11145868955,40291.181433510545,40291.597674385615,39731.61622587146,39206.49676767671,38894.338985419745,38738.99483997352,38372.95753823735,38182.12479788315,37953.60401789783,37863.043692398045,37787.45741705694,38042.49115852327,37966.44421869738,37928.477774478684,37928.477774478684
cost,27483905.0,24328393.9,23945312.74,23882393.68,23856296.4,23847269.64,23841777.87,23838137.0,23834462.34,23833077.47,23832302.73,23830890.68,23830051.99,23829477.81,23828809.55,23828560.23,23827833.57,23827650.87,23827549.21,23827549.21
inconvenient,0.0,1524.2200000000012,800.3525200000004,678.3388488000004,421.34310719920023,251.5670792128209,210.2812254949565,149.67006284307067,240.87461912019705,94.47300304703842,50.65410798781185,96.15480481213409,81.44922597593933,41.14530464414437,53.279564086067566,13.713440871827865,69.50143279564087,8.65299713440872,6.787347002865591,6.787347002865591
step_size,1.0,0.17000000000000012,0.1340000000000001,0.06000000000000004,0.04100000000000002,0.02600000000000001,0.019000000000000006,0.014000000000000005,0.014000000000000002,0.008,0.004,0.011000000000000001,0.005,0.006,0.003,0.002,0.005,0.002,0.001,0.0
objective,27483905.0,24329918.119999997,23946113.09252,23883072.0188488,23856717.743107196,23847521.207079213,23841988.151225496,23838286.670062844,23834703.21461912,23833171.943003047,23832353.38410799,23830986.83480481,23830133.439225975,23829518.95530464,23828862.829564087,23828573.943440873,23827903.071432795,23827659.522997137,23827555.997347005,23827555.997347005
