,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
run_time,0.0,33.87000000000001,26.64,25.03,30.34999999999999,25.0,25.190000000000012,25.070000000000004,32.16,27.240000000000013,36.95000000000002,27.40000000000001,28.509999999999994,25.810000000000013,27.28999999999999,26.059999999999995,24.95000000000001,37.69000000000002,39.99999999999999,39.04000000000001
total_demand,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0,1693599.0
PAR,1.69,4.81,3.24,4.34,4.41,4.55,5.65,5.54,6.11,5.01,6.13,4.37,4.9,3.3,5.77,4.16,4.39,2.62,4.19,3.61
max_demand,59599.0,169599.0,114343.0,153259.0,155461.0,160660.0,199483.0,195476.0,215525.0,176655.0,216183.0,154285.0,172810.0,116378.0,203633.0,146726.0,154939.0,92374.0,147675.0,127269.0
cost,27483905.0,1005744962.7,709417499.1,953540205.0,981182511.2,1074257728.7,837251566.9,922340887.1,1086367212.5,1084589885.7,1222507283.8,742569348.2,1316797963.7,650778699.9,1699073861.7,839921802.5,1068319907.6,499079368.0,749631226.7,805423443.8
inconvenient,0.0,8966.0,7497.0,12106.0,10955.0,10097.0,11319.0,10901.0,17355.0,12050.0,12758.0,8792.0,16386.0,6939.0,17801.0,6910.0,13914.0,4396.0,6796.0,7140.0
step_size,1.0,0.17000000000000012,0.1340000000000001,0.06000000000000004,0.04100000000000002,0.02600000000000001,0.019000000000000006,0.014000000000000005,0.014000000000000002,0.008,0.004,0.011000000000000001,0.005,0.006,0.003,0.002,0.005,0.002,0.001,0.0
objective,27483905.0,1005753928.7,709424996.1,953552311.0,981193466.2,1074267825.7,837262885.9,922351788.1,1086384567.5,1084601935.7,1222520041.8,742578140.2,1316814349.7,650785638.9,1699091662.7,839928712.5,1068333821.6,499083764.0,749638022.7,805430583.8
