,0,1,2
PAR,3.13,2.53,3.13
run_time,0.0,0.04500000000000003,0.04100000000000003
inconvenient,0.0,407.0,37.0
cost,14940945.0,13956728.3,14941004.0
objective,14940945.0,13957135.3,14941041.0
max_demand,64476.0,52259.0,64476.0
step_size,1.0,0.5750000000000003,0.0
total_demand,990252.0,990252.0,990252.0
